6.600799999999999557e+00 7.689999999999999614e-02 9.089900000000000091e+00 5.154499999999999638e+00 4.595500000000000362e+00 8.868399999999999395e+00 2.611800000000000122e+00
6.617999999999999439e+00 7.409999999999999920e-02 9.095200000000000173e+00 5.044200000000000017e+00 4.480100000000000193e+00 9.163199999999999790e+00 2.609500000000000153e+00
6.633099999999999774e+00 7.030000000000000138e-02 9.761699999999999378e+00 5.030300000000000438e+00 4.467299999999999827e+00 8.977600000000000691e+00 2.596799999999999997e+00
6.635699999999999932e+00 6.930000000000000049e-02 9.443999999999999062e+00 5.012500000000000178e+00 4.444700000000000095e+00 8.539199999999999235e+00 2.603999999999999648e+00
6.641899999999999693e+00 7.520000000000000295e-02 9.868199999999999861e+00 4.680900000000000283e+00 4.111200000000000188e+00 8.301999999999999602e+00 2.603499999999999925e+00
6.638700000000000045e+00 7.660000000000000142e-02 9.917400000000000659e+00 4.342699999999999783e+00 3.791999999999999815e+00 8.798899999999999721e+00 2.593399999999999928e+00
6.631300000000000416e+00 7.739999999999999658e-02 9.702899999999999636e+00 4.008200000000000429e+00 3.469700000000000006e+00 8.910000000000000142e+00 2.593999999999999861e+00
6.634999999999999787e+00 8.519999999999999796e-02 1.005080000000000062e+01 3.835599999999999898e+00 3.310299999999999798e+00 8.532099999999999795e+00 2.595000000000000195e+00
6.637699999999999712e+00 8.900000000000000966e-02 1.055170000000000030e+01 3.833000000000000185e+00 3.294999999999999929e+00 8.346600000000000463e+00 2.593999999999999861e+00
6.615400000000000169e+00 8.780000000000000304e-02 1.125900000000000034e+01 3.600499999999999812e+00 3.078599999999999781e+00 8.326700000000000657e+00 2.595299999999999940e+00
6.599899999999999878e+00 8.609999999999999598e-02 1.118979999999999997e+01 3.880599999999999827e+00 3.343599999999999905e+00 8.674099999999999255e+00 2.590199999999999836e+00
6.594899999999999984e+00 8.500000000000000611e-02 1.028069999999999951e+01 4.245899999999999785e+00 3.683399999999999785e+00 8.894600000000000506e+00 2.596999999999999975e+00
6.597199999999999953e+00 8.580000000000000127e-02 9.589900000000000091e+00 4.134400000000000297e+00 3.572099999999999831e+00 8.717700000000000671e+00 2.606500000000000039e+00
6.596099999999999852e+00 8.859999999999999820e-02 9.309599999999999653e+00 4.088199999999999612e+00 3.522800000000000153e+00 8.680699999999999861e+00 2.595099999999999962e+00
6.591700000000000337e+00 8.509999999999999509e-02 9.581699999999999662e+00 4.215499999999999581e+00 3.636000000000000121e+00 8.791100000000000136e+00 2.590899999999999981e+00
6.591099999999999959e+00 8.269999999999999574e-02 8.971500000000000696e+00 4.388399999999999856e+00 3.798599999999999977e+00 9.334799999999999542e+00 2.592799999999999994e+00
6.603399999999999714e+00 8.250000000000000389e-02 9.057700000000000529e+00 4.883600000000000385e+00 4.303600000000000314e+00 9.969300000000000495e+00 2.596699999999999786e+00
6.631099999999999994e+00 7.580000000000000626e-02 9.222300000000000608e+00 5.517800000000000260e+00 4.913999999999999702e+00 9.661300000000000665e+00 2.604099999999999859e+00
6.641899999999999693e+00 7.290000000000000646e-02 8.740999999999999659e+00 5.115099999999999980e+00 4.522999999999999687e+00 9.281900000000000261e+00 2.605599999999999916e+00
6.638799999999999812e+00 7.400000000000001021e-02 8.754300000000000637e+00 4.511400000000000077e+00 3.897899999999999920e+00 8.747600000000000264e+00 2.603099999999999969e+00
6.630600000000000271e+00 7.530000000000000582e-02 9.454399999999999693e+00 4.206999999999999851e+00 3.611099999999999977e+00 8.585300000000000153e+00 2.604099999999999859e+00
6.612099999999999866e+00 7.699999999999999900e-02 1.006579999999999941e+01 3.971999999999999975e+00 3.381899999999999906e+00 8.789899999999999380e+00 2.596099999999999852e+00
6.599099999999999966e+00 8.050000000000000211e-02 9.964600000000000790e+00 4.229000000000000092e+00 3.623299999999999965e+00 8.676099999999999923e+00 2.596900000000000208e+00
6.592299999999999827e+00 8.319999999999999618e-02 9.924200000000000799e+00 4.544200000000000017e+00 3.923399999999999999e+00 8.393299999999999983e+00 2.599699999999999900e+00
6.586400000000000254e+00 8.319999999999999618e-02 9.452500000000000568e+00 4.560200000000000031e+00 3.953399999999999803e+00 8.583600000000000563e+00 2.607299999999999951e+00
6.590300000000000047e+00 7.720000000000000473e-02 8.554700000000000415e+00 4.914200000000000124e+00 4.306199999999999584e+00 8.896399999999999864e+00 2.622599999999999820e+00
6.597900000000000098e+00 7.090000000000000469e-02 7.886400000000000077e+00 5.347800000000000331e+00 4.735899999999999999e+00 8.768200000000000216e+00 2.626999999999999780e+00
6.601600000000000357e+00 6.740000000000000158e-02 8.346000000000000085e+00 5.102699999999999569e+00 4.488000000000000433e+00 9.065300000000000580e+00 2.625000000000000000e+00
6.597999999999999865e+00 6.539999999999999980e-02 8.901899999999999480e+00 5.256400000000000183e+00 4.644599999999999618e+00 9.489900000000000446e+00 2.622399999999999842e+00
6.589199999999999946e+00 6.610000000000000597e-02 9.086800000000000210e+00 5.764300000000000423e+00 5.086800000000000210e+00 9.303100000000000591e+00 2.623499999999999943e+00
6.586299999999999599e+00 6.460000000000000464e-02 8.768200000000000216e+00 5.761199999999999655e+00 5.064799999999999969e+00 9.209500000000000242e+00 2.619600000000000151e+00
6.602299999999999613e+00 6.379999999999999560e-02 8.977100000000000080e+00 5.466300000000000381e+00 4.841099999999999959e+00 9.539899999999999380e+00 2.615099999999999980e+00
6.632500000000000284e+00 6.260000000000000286e-02 8.679399999999999338e+00 5.900599999999999845e+00 5.187400000000000233e+00 9.750199999999999534e+00 2.606100000000000083e+00
6.645999999999999908e+00 6.219999999999999835e-02 8.340700000000000003e+00 5.969100000000000072e+00 5.244200000000000195e+00 9.834600000000000009e+00 2.599600000000000133e+00
6.642400000000000304e+00 6.410000000000000420e-02 8.825699999999999434e+00 5.628499999999999837e+00 4.975999999999999979e+00 9.265599999999999170e+00 2.607499999999999929e+00
6.627500000000000391e+00 6.479999999999999649e-02 9.377700000000000813e+00 5.376000000000000334e+00 4.745099999999999874e+00 8.828599999999999781e+00 2.614399999999999835e+00
6.603900000000000325e+00 6.560000000000000553e-02 9.609999999999999432e+00 5.140200000000000102e+00 4.511000000000000121e+00 9.034499999999999531e+00 2.616000000000000103e+00
6.589199999999999946e+00 6.550000000000000266e-02 1.009849999999999959e+01 4.590200000000000280e+00 3.928900000000000059e+00 9.518499999999999517e+00 2.611099999999999977e+00
6.592500000000000249e+00 6.479999999999999649e-02 1.061529999999999951e+01 4.209500000000000242e+00 3.515499999999999847e+00 9.735900000000000887e+00 2.601900000000000102e+00
6.596599999999999575e+00 6.750000000000000444e-02 1.092789999999999928e+01 4.532300000000000217e+00 3.820800000000000196e+00 8.639599999999999724e+00 2.611499999999999932e+00
6.600999999999999979e+00 7.230000000000000315e-02 1.080020000000000024e+01 5.681400000000000006e+00 4.851099999999999746e+00 8.283699999999999619e+00 2.616800000000000015e+00
6.602800000000000225e+00 7.370000000000000162e-02 1.068449999999999989e+01 7.014899999999999913e+00 5.957600000000000229e+00 8.809300000000000352e+00 2.613500000000000156e+00
6.605400000000000382e+00 7.080000000000000182e-02 1.038930000000000042e+01 6.723700000000000010e+00 5.727500000000000036e+00 8.914300000000000779e+00 2.618999999999999773e+00
6.626699999999999591e+00 6.690000000000000113e-02 9.868600000000000705e+00 7.454600000000000115e+00 6.209500000000000242e+00 8.911799999999999500e+00 2.632099999999999884e+00
6.637900000000000134e+00 6.669999999999999540e-02 8.791700000000000514e+00 7.729400000000000048e+00 6.354700000000000237e+00 9.253399999999999181e+00 2.633700000000000152e+00
6.631800000000000139e+00 6.779999999999999916e-02 8.199699999999999989e+00 6.748999999999999666e+00 5.674100000000000144e+00 9.518800000000000594e+00 2.616699999999999804e+00
6.630700000000000038e+00 6.040000000000000230e-02 8.349899999999999878e+00 6.168599999999999639e+00 5.245400000000000063e+00 9.388999999999999346e+00 2.609199999999999964e+00
6.636800000000000033e+00 5.670000000000000040e-02 7.899099999999999788e+00 6.114200000000000301e+00 5.204900000000000304e+00 9.282999999999999474e+00 2.611099999999999977e+00
6.637299999999999756e+00 5.949999999999999734e-02 7.438500000000000334e+00 6.608299999999999841e+00 5.560500000000000220e+00 9.010500000000000398e+00 2.611000000000000210e+00
6.623199999999999754e+00 6.140000000000000319e-02 7.290199999999999569e+00 7.235100000000000087e+00 5.993100000000000094e+00 9.018299999999999983e+00 2.603400000000000158e+00
6.596799999999999997e+00 6.270000000000000573e-02 7.322899999999999743e+00 7.205499999999999794e+00 5.957900000000000418e+00 9.121399999999999508e+00 2.593999999999999861e+00
6.577999999999999403e+00 6.199999999999999956e-02 7.574099999999999611e+00 6.404399999999999871e+00 5.365700000000000358e+00 9.364499999999999602e+00 2.599299999999999944e+00
6.571000000000000618e+00 5.879999999999999810e-02 6.953400000000000247e+00 6.019700000000000273e+00 5.057199999999999918e+00 9.991600000000000037e+00 2.598599999999999799e+00
6.601200000000000401e+00 5.659999999999999754e-02 7.252399999999999736e+00 7.611299999999999955e+00 6.194499999999999673e+00 9.519800000000000040e+00 2.609500000000000153e+00
6.604899999999999771e+00 5.820000000000000173e-02 7.172000000000000597e+00 7.073999999999999844e+00 5.830300000000000260e+00 8.682900000000000063e+00 2.618900000000000006e+00
6.610599999999999810e+00 6.110000000000000153e-02 6.623700000000000365e+00 6.600200000000000067e+00 5.492899999999999672e+00 8.726300000000000168e+00 2.619400000000000173e+00
6.625000000000000000e+00 6.219999999999999835e-02 6.324399999999999800e+00 6.699799999999999756e+00 5.573699999999999655e+00 9.401300000000000878e+00 2.615499999999999936e+00
6.632299999999999862e+00 5.999999999999999778e-02 6.995400000000000063e+00 7.905400000000000205e+00 6.345500000000000362e+00 9.263999999999999346e+00 2.626599999999999824e+00
6.634199999999999875e+00 5.589999999999999830e-02 8.304100000000000037e+00 9.995699999999999363e+00 7.594500000000000028e+00 8.973200000000000287e+00 2.634199999999999875e+00
6.626199999999999868e+00 5.349999999999999895e-02 8.493999999999999773e+00 1.077839999999999954e+01 8.010099999999999554e+00 9.332100000000000506e+00 2.635400000000000187e+00
6.605500000000000149e+00 5.170000000000000290e-02 7.512299999999999756e+00 1.062599999999999945e+01 7.860599999999999810e+00 9.696699999999999875e+00 2.633999999999999897e+00
6.579699999999999882e+00 4.830000000000000265e-02 5.860599999999999810e+00 1.062679999999999936e+01 7.860500000000000043e+00 8.979300000000000281e+00 2.643800000000000150e+00
6.555699999999999861e+00 4.359999999999999987e-02 4.809999999999999609e+00 1.022649999999999970e+01 7.681300000000000239e+00 8.823600000000000776e+00 2.649500000000000188e+00
6.546100000000000030e+00 4.120000000000000051e-02 5.070700000000000429e+00 9.061700000000000088e+00 7.009100000000000108e+00 9.062900000000000844e+00 2.643400000000000194e+00
6.546100000000000030e+00 4.189999999999999974e-02 5.702000000000000846e+00 8.475099999999999412e+00 6.631199999999999761e+00 9.105000000000000426e+00 2.633999999999999897e+00
6.566900000000000404e+00 4.580000000000000043e-02 6.066699999999999982e+00 1.020790000000000042e+01 7.655199999999999783e+00 9.186099999999999710e+00 2.628899999999999793e+00
6.596300000000000274e+00 4.850000000000000144e-02 5.888499999999999623e+00 1.153350000000000009e+01 8.388500000000000512e+00 9.267099999999999227e+00 2.629599999999999937e+00
6.611699999999999910e+00 4.700000000000000011e-02 5.843799999999999883e+00 9.496000000000000441e+00 7.286599999999999966e+00 9.213499999999999801e+00 2.636499999999999844e+00
6.622899999999999565e+00 4.510000000000000120e-02 6.329399999999999693e+00 1.027410000000000068e+01 7.796899999999999942e+00 8.735099999999999199e+00 2.644899999999999807e+00
6.632900000000000240e+00 4.420000000000000318e-02 6.475399999999999601e+00 1.114240000000000030e+01 8.280799999999999272e+00 8.491300000000000736e+00 2.637999999999999901e+00
6.631700000000000372e+00 4.510000000000000120e-02 6.488900000000000112e+00 9.266500000000000625e+00 7.138300000000000090e+00 8.846399999999999153e+00 2.616699999999999804e+00
6.630700000000000038e+00 4.809999999999999692e-02 7.195400000000000240e+00 7.105400000000000382e+00 5.816499999999999559e+00 9.270699999999999719e+00 2.606700000000000017e+00
6.632699999999999818e+00 5.020000000000000157e-02 7.849800000000000111e+00 6.484600000000000364e+00 5.403900000000000148e+00 9.422000000000000597e+00 2.602300000000000058e+00
6.620599999999999596e+00 4.979999999999999705e-02 8.090500000000000469e+00 6.718300000000000161e+00 5.559800000000000075e+00 9.417899999999999494e+00 2.601799999999999891e+00
6.600600000000000023e+00 5.160000000000000003e-02 8.017799999999999372e+00 7.320800000000000196e+00 5.997399999999999842e+00 9.695399999999999352e+00 2.610899999999999999e+00
6.593999999999999417e+00 5.630000000000000282e-02 7.553600000000000314e+00 7.483799999999999564e+00 6.127399999999999736e+00 9.658400000000000318e+00 2.618199999999999861e+00
6.597100000000000186e+00 5.559999999999999665e-02 7.407799999999999940e+00 7.103699999999999903e+00 5.875700000000000145e+00 9.862399999999999167e+00 2.624299999999999855e+00
6.599700000000000344e+00 5.099999999999999672e-02 6.984300000000000175e+00 8.693699999999999761e+00 6.907499999999999751e+00 9.805500000000000327e+00 2.631200000000000205e+00
6.600399999999999601e+00 4.929999999999999660e-02 6.456900000000000084e+00 9.935000000000000497e+00 7.681300000000000239e+00 9.433999999999999275e+00 2.631200000000000205e+00
6.597199999999999953e+00 5.020000000000000157e-02 6.696399999999999686e+00 9.036199999999999122e+00 7.139800000000000146e+00 9.070000000000000284e+00 2.633500000000000174e+00
6.598399999999999821e+00 5.249999999999999806e-02 6.650800000000000267e+00 8.648799999999999599e+00 6.892500000000000071e+00 8.652000000000001023e+00 2.627200000000000202e+00
6.602899999999999991e+00 5.360000000000000181e-02 6.336800000000000210e+00 6.993400000000000283e+00 5.769000000000000128e+00 8.195399999999999352e+00 2.618000000000000327e+00
6.603699999999999903e+00 5.659999999999999754e-02 6.747300000000000075e+00 6.130099999999999660e+00 5.198100000000000165e+00 8.490299999999999514e+00 2.605700000000000127e+00
6.608399999999999608e+00 6.429999999999999605e-02 6.843200000000000394e+00 6.677900000000000169e+00 5.618999999999999773e+00 8.714199999999999946e+00 2.598899999999999988e+00
6.626199999999999868e+00 6.800000000000000488e-02 6.522899999999999920e+00 7.036100000000000243e+00 5.906200000000000117e+00 8.858399999999999608e+00 2.595499999999999918e+00
6.635399999999999743e+00 6.690000000000000113e-02 6.480100000000000193e+00 6.640399999999999636e+00 5.626400000000000290e+00 8.782999999999999474e+00 2.601100000000000190e+00
6.623300000000000409e+00 6.700000000000000400e-02 6.462699999999999889e+00 6.130899999999999572e+00 5.245899999999999785e+00 8.731799999999999784e+00 2.608499999999999819e+00
6.604499999999999815e+00 6.859999999999999432e-02 6.748499999999999943e+00 5.255099999999999660e+00 4.524000000000000021e+00 9.251799999999999358e+00 2.613900000000000112e+00
6.599800000000000111e+00 7.059999999999999609e-02 7.048300000000000232e+00 5.049199999999999910e+00 4.318100000000000271e+00 9.218700000000000117e+00 2.616699999999999804e+00
6.596199999999999619e+00 7.040000000000000424e-02 7.360000000000000320e+00 5.162600000000000300e+00 4.447400000000000020e+00 8.444699999999999207e+00 2.604699999999999793e+00
6.589299999999999713e+00 7.019999999999999851e-02 7.708400000000000141e+00 4.826299999999999812e+00 4.121500000000000163e+00 8.259100000000000108e+00 2.600900000000000212e+00
6.591199999999999726e+00 7.359999999999999876e-02 8.441200000000000259e+00 4.775900000000000034e+00 4.060399999999999565e+00 8.566100000000000492e+00 2.601599999999999913e+00
6.589800000000000324e+00 7.449999999999999678e-02 8.666199999999999903e+00 5.321000000000000618e+00 4.639199999999999768e+00 8.755000000000000782e+00 2.605500000000000149e+00
6.587900000000000311e+00 7.149999999999999412e-02 8.833500000000000796e+00 6.544900000000000162e+00 5.634800000000000253e+00 9.174500000000000099e+00 2.625500000000000167e+00
6.588700000000000223e+00 6.729999999999999871e-02 9.055799999999999628e+00 6.082499999999999574e+00 5.284299999999999997e+00 9.742499999999999716e+00 2.625500000000000167e+00
6.589699999999999669e+00 6.640000000000000069e-02 8.637600000000000833e+00 5.174400000000000333e+00 4.479599999999999582e+00 9.683299999999999130e+00 2.599400000000000155e+00
6.603200000000000180e+00 6.840000000000000246e-02 7.844400000000000261e+00 5.621299999999999741e+00 4.902800000000000047e+00 9.055899999999999395e+00 2.597900000000000098e+00
6.623499999999999943e+00 6.840000000000000246e-02 6.987499999999999822e+00 6.575099999999999945e+00 5.675500000000000433e+00 8.756099999999999994e+00 2.601000000000000423e+00
6.638999999999999346e+00 6.650000000000000355e-02 6.914200000000000124e+00 6.463499999999999801e+00 5.590700000000000003e+00 8.923000000000000043e+00 2.604099999999999859e+00
6.646300000000000097e+00 6.479999999999999649e-02 6.621800000000000352e+00 6.345500000000000362e+00 5.501100000000000101e+00 8.836199999999999832e+00 2.615099999999999980e+00
6.657899999999999707e+00 6.469999999999999363e-02 6.453400000000000247e+00 5.747399999999999842e+00 5.043400000000000105e+00 8.817700000000000315e+00 2.612600000000000033e+00
6.671499999999999986e+00 6.569999999999999452e-02 7.330099999999999838e+00 5.497200000000000308e+00 4.855100000000000193e+00 8.475500000000000256e+00 2.616000000000000103e+00
6.676899999999999835e+00 6.690000000000000113e-02 7.872700000000000031e+00 5.996800000000000352e+00 5.273900000000000254e+00 8.236700000000000799e+00 2.606500000000000039e+00
6.673099999999999810e+00 6.700000000000000400e-02 8.102299999999999613e+00 5.461800000000000210e+00 4.802399999999999558e+00 8.548299999999999343e+00 2.590899999999999981e+00
6.659600000000000186e+00 6.930000000000000049e-02 8.978400000000000603e+00 4.512199999999999989e+00 3.930800000000000072e+00 8.502100000000000435e+00 2.598199999999999843e+00
6.651799999999999713e+00 7.660000000000000142e-02 1.055259999999999998e+01 4.383300000000000196e+00 3.798299999999999788e+00 8.348699999999999122e+00 2.613300000000000178e+00
6.647599999999999731e+00 8.079999999999999682e-02 1.073150000000000048e+01 4.523900000000000254e+00 3.947200000000000042e+00 8.620400000000000063e+00 2.612800000000000011e+00
6.637500000000000178e+00 8.100000000000000255e-02 9.493700000000000472e+00 4.890399999999999636e+00 4.328299999999999592e+00 8.778299999999999770e+00 2.597199999999999953e+00
6.633999999999999453e+00 7.699999999999999900e-02 9.056499999999999773e+00 5.253899999999999793e+00 4.718300000000000161e+00 8.517599999999999838e+00 2.606399999999999828e+00
6.638899999999999579e+00 6.679999999999999827e-02 8.371199999999999974e+00 5.261000000000000121e+00 4.696799999999999642e+00 8.898099999999999454e+00 2.610300000000000065e+00
6.639400000000000190e+00 6.169999999999999790e-02 7.481300000000000061e+00 6.006400000000000183e+00 5.328500000000000014e+00 9.213100000000000733e+00 2.605300000000000171e+00
6.649200000000000443e+00 6.250000000000000000e-02 7.289500000000000313e+00 7.175600000000000200e+00 6.200800000000000090e+00 8.809300000000000352e+00 2.607099999999999973e+00
6.671299999999999564e+00 6.230000000000000121e-02 7.482899999999999885e+00 7.288800000000000168e+00 6.293800000000000061e+00 8.918799999999999173e+00 2.601700000000000124e+00
6.677699999999999747e+00 6.239999999999999714e-02 6.863999999999999879e+00 6.318699999999999761e+00 5.581599999999999895e+00 8.929500000000000881e+00 2.601100000000000190e+00
6.672799999999999621e+00 7.149999999999999412e-02 7.068800000000000416e+00 4.502900000000000347e+00 3.980399999999999938e+00 8.630499999999999616e+00 2.581000000000000405e+00
6.675900000000000389e+00 8.480000000000000038e-02 7.809599999999999653e+00 4.384599999999999831e+00 3.857899999999999885e+00 8.562699999999999534e+00 2.551499999999999879e+00
6.676199999999999690e+00 8.759999999999999731e-02 8.689600000000000435e+00 4.377699999999999925e+00 3.857200000000000184e+00 8.474000000000000199e+00 2.548000000000000043e+00
6.676000000000000156e+00 8.640000000000000457e-02 1.050409999999999933e+01 3.081500000000000128e+00 2.653599999999999959e+00 8.361900000000000333e+00 2.548299999999999788e+00
6.683300000000000018e+00 9.360000000000000264e-02 1.026280000000000037e+01 2.978800000000000114e+00 2.577799999999999869e+00 8.596899999999999764e+00 2.549999999999999822e+00
6.684800000000000075e+00 1.059999999999999970e-01 8.991699999999999804e+00 4.003000000000000114e+00 3.532500000000000195e+00 8.402100000000000790e+00 2.567800000000000082e+00
6.678600000000000314e+00 1.009999999999999926e-01 8.532500000000000639e+00 4.118400000000000283e+00 3.611499999999999932e+00 8.262299999999999756e+00 2.584600000000000009e+00
6.672500000000000320e+00 8.029999999999999638e-02 8.343199999999999505e+00 3.946600000000000108e+00 3.458899999999999864e+00 8.701800000000000423e+00 2.605599999999999916e+00
6.661900000000000155e+00 7.370000000000000162e-02 8.281499999999999417e+00 3.946299999999999919e+00 3.458600000000000119e+00 8.751899999999999125e+00 2.623099999999999987e+00
6.645800000000000374e+00 7.870000000000000606e-02 8.162300000000000111e+00 5.420700000000000074e+00 4.935399999999999565e+00 8.642200000000000770e+00 2.618999999999999773e+00
6.633499999999999730e+00 8.069999999999999396e-02 8.688200000000000145e+00 6.341099999999999959e+00 5.729400000000000048e+00 8.236000000000000654e+00 2.633599999999999941e+00
6.640100000000000335e+00 7.630000000000000671e-02 1.006200000000000117e+01 4.801300000000000345e+00 4.359700000000000131e+00 8.043400000000000105e+00 2.646900000000000031e+00
6.655700000000000394e+00 7.149999999999999412e-02 1.143759999999999977e+01 3.238900000000000112e+00 2.865099999999999980e+00 8.152300000000000324e+00 2.623200000000000198e+00
6.655000000000000249e+00 7.779999999999999416e-02 1.200900000000000034e+01 2.817299999999999915e+00 2.504700000000000149e+00 7.729300000000000281e+00 2.595299999999999940e+00
6.658599999999999852e+00 9.349999999999999978e-02 1.095250000000000057e+01 2.975000000000000089e+00 2.634399999999999853e+00 7.738400000000000389e+00 2.586999999999999744e+00
6.666900000000000048e+00 1.020999999999999963e-01 8.780400000000000205e+00 3.368900000000000006e+00 2.980399999999999938e+00 9.047200000000000131e+00 2.587899999999999867e+00
6.668499999999999872e+00 9.260000000000000175e-02 6.964699999999999669e+00 4.275299999999999656e+00 3.861600000000000144e+00 9.557299999999999685e+00 2.578100000000000058e+00
6.663899999999999935e+00 7.710000000000000187e-02 6.415700000000000180e+00 5.570199999999999818e+00 5.088400000000000034e+00 8.551000000000000156e+00 2.569900000000000073e+00
6.662399999999999878e+00 7.290000000000000646e-02 6.862400000000000055e+00 5.841199999999999726e+00 5.318399999999999572e+00 8.342900000000000205e+00 2.575200000000000156e+00
6.660400000000000098e+00 7.389999999999999347e-02 7.458899999999999864e+00 4.597199999999999953e+00 4.164200000000000124e+00 8.951700000000000657e+00 2.571299999999999919e+00
6.648900000000000254e+00 7.589999999999999525e-02 8.254699999999999704e+00 4.351499999999999702e+00 3.921699999999999964e+00 8.900700000000000500e+00 2.556900000000000173e+00
6.638600000000000279e+00 9.360000000000000264e-02 9.916000000000000369e+00 3.703800000000000203e+00 3.289499999999999869e+00 8.691900000000000404e+00 2.542199999999999793e+00
6.640399999999999636e+00 1.236000000000000015e-01 1.172429999999999950e+01 2.888700000000000045e+00 2.558600000000000207e+00 8.846600000000000463e+00 2.536900000000000155e+00
6.641600000000000392e+00 1.318000000000000005e-01 1.287099999999999866e+01 3.003699999999999815e+00 2.680600000000000094e+00 8.836999999999999744e+00 2.548399999999999999e+00
6.640500000000000291e+00 1.260999999999999899e-01 1.341150000000000020e+01 2.500999999999999890e+00 2.232800000000000118e+00 8.409399999999999764e+00 2.558100000000000041e+00
6.644199999999999662e+00 1.257000000000000062e-01 1.297610000000000063e+01 2.490699999999999914e+00 2.254700000000000149e+00 8.026400000000000645e+00 2.551600000000000090e+00
6.658900000000000041e+00 1.231000000000000011e-01 1.144979999999999976e+01 2.792600000000000193e+00 2.517700000000000049e+00 8.070399999999999352e+00 2.545399999999999885e+00
6.676000000000000156e+00 1.194000000000000061e-01 1.027749999999999986e+01 2.868500000000000050e+00 2.579400000000000137e+00 8.205999999999999517e+00 2.545900000000000052e+00
6.673999999999999488e+00 1.126000000000000056e-01 9.922800000000000509e+00 3.071400000000000130e+00 2.738799999999999901e+00 8.504300000000000637e+00 2.536900000000000155e+00
6.665600000000000414e+00 1.059999999999999970e-01 9.740999999999999659e+00 3.321000000000000174e+00 2.949199999999999822e+00 8.642999999999998906e+00 2.538100000000000023e+00
6.669100000000000250e+00 1.029000000000000054e-01 9.659499999999999531e+00 3.333800000000000097e+00 2.950899999999999856e+00 8.501300000000000523e+00 2.547299999999999898e+00
6.677599999999999980e+00 1.045999999999999985e-01 9.679399999999999338e+00 3.061799999999999855e+00 2.707899999999999974e+00 7.967999999999999972e+00 2.549399999999999888e+00
6.681799999999999962e+00 1.106000000000000039e-01 9.973300000000000054e+00 3.105100000000000193e+00 2.748899999999999899e+00 7.287499999999999645e+00 2.546499999999999986e+00
6.678700000000000081e+00 1.136999999999999955e-01 1.034650000000000070e+01 2.595200000000000173e+00 2.305000000000000160e+00 7.664399999999999658e+00 2.534000000000000252e+00
6.674500000000000099e+00 1.150999999999999940e-01 1.037420000000000009e+01 2.303500000000000103e+00 2.077700000000000102e+00 8.432800000000000296e+00 2.514499999999999957e+00
6.655899999999999928e+00 1.174999999999999933e-01 9.958500000000000796e+00 2.555000000000000160e+00 2.301800000000000068e+00 8.447800000000000864e+00 2.496999999999999886e+00
6.620700000000000252e+00 1.188000000000000028e-01 9.391899999999999693e+00 2.979200000000000070e+00 2.673900000000000166e+00 8.413700000000000401e+00 2.473899999999999988e+00
6.604499999999999815e+00 1.199000000000000066e-01 8.839900000000000091e+00 2.955200000000000049e+00 2.640400000000000080e+00 8.561299999999999244e+00 2.470800000000000107e+00
6.605199999999999960e+00 1.200999999999999984e-01 8.254200000000000870e+00 2.361200000000000188e+00 2.110700000000000021e+00 8.631099999999999994e+00 2.484399999999999942e+00
6.614600000000000257e+00 1.171999999999999986e-01 8.249100000000000321e+00 2.516000000000000014e+00 2.265800000000000036e+00 8.819599999999999440e+00 2.482299999999999951e+00
6.632000000000000561e+00 1.147999999999999993e-01 9.211899999999999977e+00 3.076799999999999979e+00 2.733999999999999986e+00 9.227700000000000458e+00 2.497300000000000075e+00
6.637000000000000455e+00 1.119999999999999885e-01 1.074579999999999913e+01 2.619499999999999940e+00 2.349600000000000133e+00 9.549099999999999255e+00 2.519800000000000040e+00
6.632799999999999585e+00 1.071000000000000008e-01 1.135829999999999984e+01 2.452399999999999913e+00 2.214199999999999946e+00 9.666299999999999670e+00 2.520599999999999952e+00
6.634699999999999598e+00 1.030000000000000082e-01 1.061289999999999978e+01 2.902200000000000113e+00 2.600400000000000045e+00 9.269999999999999574e+00 2.520000000000000018e+00
6.638999999999999346e+00 9.919999999999999651e-02 9.937099999999999156e+00 2.945899999999999963e+00 2.628600000000000048e+00 8.954100000000000392e+00 2.534899999999999931e+00
6.641899999999999693e+00 9.679999999999999716e-02 9.178499999999999659e+00 3.021500000000000075e+00 2.688999999999999613e+00 9.310700000000000642e+00 2.542499999999999982e+00
6.644700000000000273e+00 9.170000000000000373e-02 8.184300000000000352e+00 3.551400000000000112e+00 3.161000000000000032e+00 9.187599999999999767e+00 2.551899999999999835e+00
6.644300000000000317e+00 8.749999999999999445e-02 7.754699999999999704e+00 4.057699999999999640e+00 3.649399999999999977e+00 8.683400000000000674e+00 2.572799999999999976e+00
6.639199999999999768e+00 9.170000000000000373e-02 8.018399999999999750e+00 4.049100000000000144e+00 3.647699999999999942e+00 8.922900000000000276e+00 2.583600000000000119e+00
6.626699999999999591e+00 9.869999999999999607e-02 8.056400000000000006e+00 3.504500000000000171e+00 3.115200000000000191e+00 9.692899999999999849e+00 2.565799999999999859e+00
6.607499999999999929e+00 1.032000000000000001e-01 7.624900000000000233e+00 3.208000000000000185e+00 2.845899999999999874e+00 9.816599999999999326e+00 2.527699999999999836e+00
6.593600000000000350e+00 1.040999999999999981e-01 7.465399999999999814e+00 2.981599999999999806e+00 2.658799999999999830e+00 9.580000000000000071e+00 2.502200000000000202e+00
